CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure,cpu_rolling_mean,memory_rolling_mean,cpu_lag1,memory_lag1,high_cpu_flag
0.2491921813923366,-0.8275156711049786,0.4288244066332601,-0.5024471699542364,-0.5646125939139105,-0.9628881524566876,0,-0.7125033473960151,0.7769462993140508,-1.5454504108756515,1.787955009126833,0
0.4225593929939092,0.2778609455855721,0.2346175614753539,-1.4255091503049242,0.0196017657497909,-0.9628881524566876,0,-0.11313840079402959,0.6341357317482542,0.2491921813923366,-0.8275156711049786,0
0.5435917616320265,0.6850093585100235,-1.6724505406340433,-0.2199703620037615,1.0842900981774668,1.0385422205565893,0,-0.0721013238881004,0.24310266125718338,0.4225593929939092,0.2778609455855721,0
-2.230607249364603,-0.574357236932215,-0.7727458772782536,0.68610679209226,0.4231920629070796,1.0385422205565893,0,-0.5121428648443971,0.2697904810370476,0.5435917616320265,0.6850093585100235,0
1.4148374958713017,0.0046580767045641,-0.3703667550359836,-0.927209437334667,0.9237484906850651,-0.9628881524566876,0,0.0799147165049936,-0.08686890544740619,-2.230607249364603,-0.574357236932215,0
-0.7605091265660148,0.8833179747434668,-0.7544176511284278,-0.3202898112418292,0.5121898161474777,1.0385422205565893,0,-0.12202554508667666,0.2552978237222829,1.4148374958713017,0.0046580767045641,0
0.6479531685410201,-0.7559361214431757,-0.4221811606124342,-0.1804130738419724,0.88488959398417,-0.9628881524566876,0,-0.07694678997725449,0.048538410316533345,-0.7605091265660148,0.8833179747434668,0
0.7071849725422901,1.7795463922757004,1.3828544605501034,1.116216649475132,-1.407114827592391,1.0385422205565893,0,-0.04422814779520177,0.2674458170696687,0.6479531685410201,-0.7559361214431757,0
-0.8835538240647375,-1.3277370682905325,-0.5978699540202994,-0.0819417329554305,-0.9136816448484588,-0.9628881524566876,0,0.2251825372647714,0.1167698507980052,0.7071849725422901,1.7795463922757004,0
0.6197210061872387,2.1185749809710908,-0.4134687990494631,0.1815103812623929,-1.0429399737644758,1.0385422205565893,1,0.06615923932795875,0.5395532316513105,-0.8835538240647375,-1.3277370682905325,0
-0.4371638692449207,0.9862988686600448,0.7116478964722389,-0.1201701207785512,-1.0954878472988665,1.0385422205565893,0,0.13082829079217756,0.5601494104346261,0.6197210061872387,2.1185749809710908,0
-1.8360061233446892,-0.1725065174786752,-1.3123711065569428,-0.5673145551354872,-0.1846927630128278,-0.9628881524566876,0,-0.3659635675849643,0.6768353312275261,-0.4371638692449207,0.9862988686600448,0
1.184426877486365,-0.4735879923942758,-0.8574255980874314,-1.0756749199610616,-1.2168146508932849,-0.9628881524566876,0,-0.2705151865961493,0.2262084542935309,-1.8360061233446892,-0.1725065174786752,0
-0.7937951966744438,-0.5708906966560631,-0.7702117111961815,-0.3824841626759201,-0.9463718854666536,-0.9628881524566876,0,-0.2525634611180906,0.37757772862042477,1.184426877486365,-0.4735879923942758,0
-0.8640647610347115,-0.2177061493943913,-0.0266645162938758,0.2935292739096994,-0.284442162724032,-0.9628881524566876,0,-0.5493206145624806,-0.08967849745267167,-0.7937951966744438,-0.5708906966560631,0
-0.4536838663623285,-0.131799414479192,-0.4172378549903428,0.0111881598205273,-1.2819505466954209,-0.9628881524566876,0,-0.5526246139859621,-0.31329815408051903,-0.8640647610347115,-0.2177061493943913,0
0.2105489525396907,1.2802886591299127,-0.3875278636210662,1.602050878373647,-0.6203050175727558,1.0385422205565893,0,-0.1433135988090862,-0.02273911875880148,-0.4536838663623285,-0.131799414479192,0
-0.1210941582151758,2.155518204288265,-0.7069690586074321,0.924328096601485,0.5063545693725581,1.0385422205565893,1,-0.40441780594939436,0.5030821205777066,0.2105489525396907,1.2802886591299127,0
0.4992123964328026,0.1180386341768279,-1.046295171772292,1.2902744964133053,-1.1090571040516637,-0.9628881524566876,0,-0.14581628732794513,0.6408679867442848,-0.1210941582151758,2.155518204288265,0
-1.2749185635443068,-0.8759100927588388,0.5639442901902498,-1.6232048421129566,0.7009034661790667,1.0385422205565893,0,-0.22798704782986415,0.5092271980713954,0.4992123964328026,0.1180386341768279,0
-0.7646675588328768,-0.6065772270126738,-0.4105293889383826,1.7362768288040418,-0.8563663429065718,1.0385422205565893,0,-0.2901837863239738,0.4142716355646991,-1.2749185635443068,-0.8759100927588388,0
-0.178693288487274,-0.2637931996365185,0.5750172670902338,0.1591888261568967,0.087825594876415,-0.9628881524566876,0,-0.36803223452936673,0.10545526381141276,-0.7646675588328768,-0.6065772270126738,0
2.0569914715749564,-1.0352325942017122,-1.0786395360748628,0.3103151081443649,-1.0437325372339352,1.0385422205565893,1,0.06758489142865969,-0.5326948958865826,-0.178693288487274,-0.2637931996365185,1
-0.1765588676900417,-1.1602148782487287,-0.7073086607695384,0.8644853289234767,0.2887872746570502,1.0385422205565893,0,-0.06756936139590915,-0.7883455983716938,2.0569914715749564,-1.0352325942017122,0
1.0902473903826233,2.3208323060414355,-0.2998416416984101,-0.0906419173701554,-0.4688639338261277,-0.9628881524566876,1,0.4054638293894769,-0.14899711861163914,-0.1765588676900417,-1.1602148782487287,0
-0.0261286986791011,0.2246711628336238,-0.2093870756755093,-1.029310016385922,0.3034404399966511,-0.9628881524566876,0,0.553171601420232,0.017252559357620406,1.0902473903826233,2.3208323060414355,0
-0.5289256460179032,-0.8649442037996283,0.7286631777167977,1.559373012969866,-0.6666636644464897,1.0385422205565893,0,0.4831251299141062,-0.10297764147500157,-0.0261286986791011,0.2246711628336238,0
-0.3052723758685856,0.7781804587355623,-0.4966495646048899,-0.797666841933785,0.4077025201480923,1.0385422205565893,0,0.010672360425397764,0.25970496911245333,-0.5289256460179032,-0.8649442037996283,0
-0.2297239884163484,-1.159721233634414,0.7199119830467484,-0.9665783980551114,0.7653467672741056,1.0385422205565893,0,3.933628013642609e-05,0.25980369803531633,-0.3052723758685856,0.7781804587355623,0
0.5585955172042666,-1.0909578634725954,0.3068655323290554,-0.3356554693517079,-0.0709412202807204,-0.9628881524566876,0,-0.10629103835553491,-0.42255433586748997,-0.2297239884163484,-1.159721233634414,0
1.4244865140441985,-0.838445385883705,-0.1887857041909609,-0.4737710650251805,-0.6150217840031076,-0.9628881524566876,0,0.183832004189125,-0.6351776456109557,0.5585955172042666,-1.0909578634725954,0
0.3009717710413964,1.7611978028714217,-0.949684128871908,-0.1079180927723649,-0.4076759254914453,1.0385422205565893,0,0.3498114876009849,-0.10994924427674571,1.4244865140441985,-0.838445385883705,0
1.206625005855177,-0.3312177949259079,0.7315418132985944,-0.2071289018994578,-1.129222936992187,-0.9628881524566876,0,0.6521909639457374,-0.3318288950090397,0.3009717710413964,1.7611978028714217,0
-0.9602337464437316,-2.0937568970471694,-0.9291619239022127,1.4276563516845964,0.0149554036574097,1.0385422205565893,0,0.5060890123402608,-0.5186360276915908,1.206625005855177,-0.3312177949259079,0
-0.4645334753380362,1.2273263028779695,-0.1040172846138009,0.3650534824219257,0.4872363678548687,1.0385422205565893,0,0.30146321383180025,-0.054979194421477785,-0.9602337464437316,-2.0937568970471694,0
-0.7484781947230252,-0.3824364728880722,-0.1365369471780318,-0.8685851950506711,1.7826185529819434,-0.9628881524566876,0,-0.1331297279216445,0.03622258817764877,-0.4645334753380362,1.2273263028779695,0
0.2540682831567016,-1.6841650988553574,-0.2862932113166285,-0.759114345452137,1.3961074327747345,1.0385422205565893,0,-0.14251042549858345,-0.6528499921677071,-0.7484781947230252,-0.3824364728880722,0
-0.4121410741698111,-0.3922522411095868,-0.4585900606338497,-0.4757204176514469,-0.9672727851316176,-0.9628881524566876,0,-0.4662636415035811,-0.6650568814044429,0.2540682831567016,-1.6841650988553574,0
0.6948720271832027,0.4552548566773332,-0.8421456976120858,-0.4721615173507191,0.0245979613439584,-0.9628881524566876,0,-0.1352424867781942,-0.1552545306595423,-0.4121410741698111,-0.3922522411095868,0
-0.9309444610232548,0.3309252431719361,-1.452684718968462,-0.5867188315463869,-0.3163678881472443,-0.9628881524566876,0,-0.2285246839152379,-0.334534742600749,0.6948720271832027,0.4552548566773332,0
-0.0216633714386836,1.940083299805332,1.5149601245061293,-1.0521179554893834,1.266527179264714,1.0385422205565893,0,-0.0831617192583696,0.12996921193793187,-0.9309444610232548,0.3309252431719361,0
0.6482674499054153,-0.8821656039821328,-0.5526084206408396,0.183945367284438,-0.7887596231804387,-0.9628881524566876,0,-0.0043218859086268544,0.2903691109125767,-0.0216633714386836,1.940083299805332,0
-1.8316409506590787,-0.036864993561676,-0.2096268155469086,-0.5353196631360824,0.8055234372544365,1.0385422205565893,0,-0.28822186120648036,0.36144656042215895,0.6482674499054153,-0.8821656039821328,0
2.338496467755282,-0.7463394270063166,-0.2156056410624343,-0.9409735014099918,-0.973245716802577,1.0385422205565893,1,0.04050302690793552,0.12112770368542898,-1.8316409506590787,-0.036864993561676,1
-0.3401411197826564,-1.4520339967520397,1.1316842103249094,0.393695187739587,-0.2912539226006975,-0.9628881524566876,0,0.15866369515605522,-0.2354641442993662,2.338496467755282,-0.7463394270063166,0
-1.802583941853088,0.855265255073237,2.2159980747323464,0.8071453004458455,-0.9084579306285055,1.0385422205565893,0,-0.19752041892682567,-0.45242775324578527,-0.3401411197826564,-1.4520339967520397,0
0.0940400756646956,0.3936364150790329,0.0800602200751446,-0.346164141909781,-1.3983826969724529,-0.9628881524566876,0,-0.30836589377496965,-0.19726734943355204,-1.802583941853088,0.855265255073237,0
-0.0312251916911666,0.2049989656128695,-0.2378093396824441,2.01531951926791,-0.9213376010838874,1.0385422205565893,0,0.05171725801861281,-0.14889455759864295,0.0940400756646956,0.3936364150790329,0
-0.1453009051551411,0.3549476605439812,-1.0879582919204158,2.6470367348682986,-0.4287289236467839,1.0385422205565893,0,-0.44504221656347187,0.07136285991141664,-0.0312251916911666,0.2049989656128695,0
0.9840280571931264,-0.7336735366075424,-1.329907822924772,0.4062471990317435,1.569686391154162,-0.9628881524566876,0,-0.18020838116831533,0.21503495194031608,-0.1453009051551411,0.3549476605439812,0
0.714134214134763,-1.0144167321517614,-1.5589146476703977,-0.5468689926655143,-1.032927489872147,-0.9628881524566876,0,0.3231352500292549,-0.1589014455046836,0.9840280571931264,-0.7336735366075424,0
0.2369569757556818,-0.0459665802508029,-0.8199230648731207,0.1614312319226855,-0.712878161664317,-0.9628881524566876,0,0.35171863004745213,-0.24682204457065077,0.714134214134763,-1.0144167321517614,0
0.3955933311296674,1.1703586507416297,-1.7588112818909092,-1.13912214780655,-1.2137205449130708,-0.9628881524566876,0,0.43708233461161894,-0.05375010754489873,0.2369569757556818,-0.0459665802508029,0
-0.16731437635043,1.704102150757408,1.11134856180183,-0.8795499547776138,1.1782946252559516,1.0385422205565893,0,0.4326796403725612,0.2160807904977866,0.3955933311296674,1.1703586507416297,0
1.90580015441554,0.7546386930049132,0.3588594013155729,-1.432628969733862,-0.5997199293860908,-0.9628881524566876,0,0.6170340598170438,0.5137432364202776,-0.16731437635043,1.704102150757408,0
-1.3874947169139955,-0.0544558689373283,-0.3290022166610439,-0.6832349914484211,-0.4986531104903883,-0.9628881524566876,0,0.1967082736072922,0.7057354090631642,1.90580015441554,0.7546386930049132,0
0.0753773146339726,0.1905960374708525,1.148429861517959,-1.1447247878600315,-0.50660034109824,1.0385422205565893,0,0.16439234138295034,0.7530479326074954,-1.3874947169139955,-0.0544558689373283,0
0.0003173124116086,-0.0720377229487899,-1.0465547528135195,0.5481611258860237,-1.3946378948822886,-0.9628881524566876,0,0.0853371376393386,0.5045686578694115,0.0753773146339726,0.1905960374708525,0
0.7862572871526728,-1.0316776209735388,-0.840375213155618,-0.7823293779155838,-1.225350423547712,-0.9628881524566876,0,0.27605147033995914,-0.042587296476777815,0.0003173124116086,-0.0720377229487899,0
-0.8547028294134321,-0.058987457836084,-1.6621493277809432,0.1694674246100992,-0.9514023961201428,-0.9628881524566876,0,-0.27604912642583523,-0.20531252664497726,0.7862572871526728,-1.0316776209735388,0
-1.5935396348227489,-1.2877482874359878,0.7516485495907925,0.6900431443531774,0.4789021042121706,1.0385422205565893,0,-0.3172581100075859,-0.45197101034470916,-0.8547028294134321,-0.058987457836084,0
0.0927525520667456,-0.2062378109030108,-0.8322202387662174,1.2024849681674965,-1.407114827592391,-0.9628881524566876,0,-0.31378306252103133,-0.5313377800194818,-1.5935396348227489,-1.2877482874359878,0
0.2198024094175798,1.7385272528209048,-0.0669523304577457,-0.4445677802326507,0.3903810154118391,-0.9628881524566876,0,-0.26988604311983705,-0.16922478486554288,0.0927525520667456,-0.2062378109030108,0
1.56037167975147,0.7851488952954007,1.0195890918265773,0.2052855732256481,0.1654062941507413,1.0385422205565893,0,-0.11506316460007766,0.19414051838824506,0.2198024094175798,1.7385272528209048,0
-1.2182605431645646,-0.9434190496319816,1.473105454823228,0.2390852943901193,-1.355804010891667,1.0385422205565893,0,-0.18777470735030413,0.017254200029065546,1.56037167975147,0.7851488952954007,0
1.1694750818633135,-0.1554587395023879,-0.111868219391511,1.3306450197958728,-0.4803829425459036,1.0385422205565893,0,0.36482823598690833,0.24371210961578554,-1.2182605431645646,-0.9434190496319816,0
2.655363951237824,-0.8660362098441259,0.3168656283308525,0.7315568252948426,1.1902823401801692,-0.9628881524566876,1,0.877350515821124,0.1117524298275625,1.1694750818633135,-0.1554587395023879,1
-0.4298855224665238,-0.1456668050811111,-0.9105710991742058,1.37088886634022,-1.0231712908091823,1.0385422205565893,0,0.7474129294443033,-0.2650863817528407,2.655363951237824,-0.8660362098441259,0
-1.2351945226635264,1.0317551921659232,1.8784510698330823,-1.42201309261506,-0.6719043722418521,1.0385422205565893,0,0.18829968896130406,-0.21576512237873624,-0.4298855224665238,-0.1456668050811111,0
-0.4573526851035842,0.5979235080410844,-0.2466995316759913,-0.7129919958640293,3.889677211821039,1.0385422205565893,1,0.34048126057350003,0.09250338915587701,-1.2351945226635264,1.0317551921659232,0
-0.0505742924634862,2.833040152922352,-0.0015759786640399,1.028955412750996,0.146559307770847,1.0385422205565893,1,0.09647138570814014,0.690203167640825,-0.4573526851035842,0.5979235080410844,0
0.5159679775422014,1.2067777300952982,-0.4748309573709095,0.4993495080878893,-0.4291524420517577,-0.9628881524566876,0,-0.33140780903098443,1.1047659556287097,-0.0505742924634862,2.833040152922352,0
-0.6281663689667917,0.122778767873848,1.2585347077952176,-0.2328202530076177,-0.6130378511239056,1.0385422205565893,0,-0.371063978331038,1.1584550702197016,0.5159679775422014,1.2067777300952982,0
1.6386759106545117,0.6242844804926148,0.1212992669092547,-0.5514394302905575,0.1984932861609148,1.0385422205565893,0,0.20371010833256958,1.07696092788504,-0.6281663689667917,0.122778767873848,0
-1.0882207189206556,-0.2825593900993044,0.7362062967289482,0.7375508887441141,0.5623351053867301,-0.9628881524566876,0,0.07753650156915529,0.900864348256962,1.6386759106545117,0.6242844804926148,0
-1.5901360321249431,-1.1173734059767315,0.284345088778565,-1.5963227637632047,-1.407114827592391,-0.9628881524566876,0,-0.2303758463631361,0.11078163647714553,-1.0882207189206556,-0.2825593900993044,0
1.1146850214579576,1.3399168385149136,-0.2990986133106789,0.7416545631942194,-1.407114827592391,1.0385422205565893,0,-0.1106324375799848,0.13740945816106861,-1.5901360321249431,-1.1173734059767315,0
-1.9792464632112905,0.9950400956911232,0.9326663632518716,-0.0214877538587889,-0.9799781914194922,-0.9628881524566876,0,-0.3808484564288846,0.31186172372452364,1.1146850214579576,1.3399168385149136,0
-0.2642776710094114,-0.3198414650412288,0.2750958603637933,-0.564306351474005,-0.3355821117385082,-0.9628881524566876,0,-0.7614391727616692,0.12303653461775495,-1.9792464632112905,0.9950400956911232,0
3.672054676984836,0.194896880736761,-0.9576105670734004,0.4123619779895589,-0.1155052226541797,-0.9628881524566876,1,0.19061590641942905,0.218527788784968,-0.2642776710094114,-0.3198414650412288,1
-0.0764246326663374,1.263501903901178,-0.9806248294419784,-0.4738113603722639,-1.318884257833265,1.0385422205565893,0,0.49335818631115025,0.6947028507605498,3.672054676984836,0.194896880736761,0
-1.0934858066641029,0.8113676331085192,0.0686795544599354,-0.083020620696308,-0.381842366211431,-0.9628881524566876,0,0.05172402068673816,0.588993009679271,-0.0764246326663374,1.263501903901178,0
-0.1212192643172465,-1.3900962900960236,0.906698019402084,-0.1569018268800258,-0.2591214002872015,-0.9628881524566876,0,0.423329460465547,0.11196573252184164,-1.0934858066641029,0.8113676331085192,0
-0.1147208483794188,0.1635494296473546,1.820307200768628,0.6861269967869722,-0.8856841157832636,1.0385422205565893,0,0.4532408249915455,0.20864391145955832,-0.1212192643172465,-1.3900962900960236,0
0.0966302336950276,-0.2487638822823777,-1.5610553988828388,0.0479063664242062,-0.6583478922967654,-0.9628881524566876,0,-0.2618440636664162,0.11991175885573058,-0.1147208483794188,0.1635494296473546,0
