CPU_Usage(%),Memory_Usage(%),Disk_IO(MB/s),Network_Latency(ms),Error_Rate,Downtime,failure
0.5775939375058441,0.8380400484338673,-0.682298772367157,0.03619042716385379,-0.1720500886905711,-0.9628881524566876,0
0.9357904106183464,-0.5827154753975323,0.006247580064275977,0.10205843891921676,-0.9468654379837377,-0.9628881524566876,0
-0.3618786113962011,0.10682756882210977,-0.3901087859149404,-1.0413287213437676,-0.268097987287244,-0.9628881524566876,0
-1.1902578988343826,-1.4254258034791116,1.1761563625331615,-1.4940145960206683,1.4834925759582813,1.0385422205565893,1
1.3075369217323047,-0.7842393769456067,-0.8896367202903286,0.36761694266272243,1.418411930728497,-0.9628881524566876,1
-0.1584859150817119,0.711057270791515,-1.5305274272944434,-1.1562390933291873,-1.2666334980252563,-0.9628881524566876,0
1.8505053752176757,2.973127142147693,-1.2666233659579307,2.417654139066884,-1.3257538536123588,1.0385422205565893,1
-1.9591179499979408,-1.7760608733540284,1.0095394659586463,0.15534472906604319,-0.7033695801284818,1.0385422205565893,0
0.13193314961207733,-0.2812661745567347,-0.964619594994864,1.433362515476549,-1.3444417714256778,1.0385422205565893,0
2.0827810066225,0.33961198508334334,0.33153727866503907,-0.08089577769223036,-1.1287736392497907,-0.9628881524566876,1
-0.40675916518622157,-0.670928492422022,-0.3700061856526913,0.694259060496166,0.17433057496417775,-0.9628881524566876,0
-0.2848688630349714,0.8149121943185393,0.8093647484965258,-0.05893625685833714,-0.22674227022529042,1.0385422205565893,0
0.2345179585910834,-0.8943805601032072,-0.3090355385130259,0.9968290886054401,-1.3249755374035448,1.0385422205565893,0
-0.5983000258384922,0.0714897054043171,3.425523053182826,-1.6262516561002154,1.1989216790421322,1.0385422205565893,1
-0.3676986741005384,-0.5847890707025477,2.1678780351536346,0.8550751929942378,-0.5684374467596145,1.0385422205565893,0
-0.3921359263915109,1.2382855294128492,-0.3892895115766292,0.598960232153448,-0.6456791940024078,1.0385422205565893,1
-0.6610089899560297,-0.725474467575714,-0.5165007328431891,-0.26049137236617226,0.9882352722071173,1.0385422205565893,0
1.2547575303833685,-0.4256672154255264,4.003502107602127,-0.4943786381242398,0.24072657136147818,1.0385422205565893,1
0.4070896029982794,0.9231035686215036,-1.0526793831721122,-0.39531752754312777,-0.23109365346315333,1.0385422205565893,0
0.1883602696259606,-1.0334604689248046,-0.13761187719332918,0.17591843851592356,-0.6269951096585866,-0.9628881524566876,0
0.7810790723793378,-0.014716229193475842,-0.060154342295499715,1.2565060370892152,0.423689478941938,1.0385422205565893,0
-0.32217126626927334,-1.6643960208100141,-0.0850621185408841,-0.6034384698415673,-0.5773092004893845,-0.9628881524566876,0
-0.7930467645943687,-1.0841588027346438,-1.5354740267487836,-1.4437735059146324,-0.4029388802073628,-0.9628881524566876,0
-0.6384220792079943,0.30784206167635497,0.4390909832587419,3.06097163970229,-1.082877696581429,1.0385422205565893,0
-0.06271441158163393,-1.0015941994747697,-0.9652666076839254,0.6021693348163617,1.160576579851854,-0.9628881524566876,1
-1.0412829981344542,-0.605516930373985,1.556039197674364,-0.47841585977311674,1.7615214731710678,-0.9628881524566876,1
-0.5443189578192869,0.42539990500992547,-1.3388655938587108,1.22457972774848,0.024372784394216935,1.0385422205565893,0
-0.5589858540836252,-0.6372616774881201,-0.02273641843974508,0.9096713117526538,-0.6202892595557352,1.0385422205565893,0
2.342220335400741,0.7851297840450143,-1.8324997798003015,0.40117673236796975,0.8803697691263062,1.0385422205565893,1
-2.3078678161614614,0.13475676476598494,-1.796560227778373,-0.5540551682701866,0.4462408794798224,1.0385422205565893,0
-0.24057947482111658,0.3643617065570885,-0.8567083467656229,0.597314794630444,-0.5862235687345889,-0.9628881524566876,0
1.8448551139779157,1.2635329094177583,-0.7360457097553519,1.1002123665065475,1.1725268114692375,1.0385422205565893,1
0.05739986197102315,0.24259495227659222,1.59417216472489,-1.4543861128424471,-0.5704817662888196,-0.9628881524566876,0
0.7206534712204472,1.6195508094241875,-0.12327054378358217,0.115109854220159,-1.1403296253564446,-0.9628881524566876,1
0.035229218813401006,0.8842208445156394,1.3743156993113106,0.19213193218136462,-0.25338600935407124,1.0385422205565893,0
-0.6971943185478443,-0.5860628820981124,-0.4497348133047581,0.15841967726086761,1.0802314564340327,-0.9628881524566876,1
-1.956565820037451,1.3249863938154878,0.560519776067354,-0.06598394921621775,-0.08813884270362858,1.0385422205565893,1
0.14217439340737387,0.1844699407347694,-0.7596537904378663,1.2210738816162547,-1.080774340293131,1.0385422205565893,0
-0.7942948809265152,-0.4660757867660102,-0.8179071478381883,-0.3142561446326863,-0.5529353853606401,-0.9628881524566876,0
-0.8162543608081101,0.19950930382807325,-1.5897034364311735,-0.11440341289058305,1.2358629119251858,1.0385422205565893,1
-0.5431392503517755,1.1136962765412919,0.26487846892226685,0.2106029028168017,0.09016002381489183,1.0385422205565893,1
1.8682749128397929,0.38489727195810325,0.18675045481745955,-0.28308034114215047,-0.2084376756184893,-0.9628881524566876,1
2.704311614450532,1.9701770993339836,0.7550585514036124,-1.2482581062417264,-0.31398633195947445,1.0385422205565893,1
0.15416429411248087,1.0839329036512089,0.13728034017479024,0.10437770154505792,1.074117821945545,-0.9628881524566876,1
-0.5113656426781924,0.4575652465772597,2.3447277526240056,0.11610659576364296,0.9856968892836997,1.0385422205565893,0
-1.1409251707821317,-1.0317837788047073,0.09681131632395762,-0.4551205612881005,-1.195902695497723,-0.9628881524566876,0
0.41495287491413346,-0.26053122136197654,1.0067435401967293,-0.23974996578520444,0.8862631039832047,1.0385422205565893,0
1.9149028950681601,-0.011781250484552237,-0.39766683442951595,-2.046001364951791,0.3613493818952207,1.0385422205565893,1
-0.3058634411576008,0.645617120718912,-0.9143983569102493,1.2493540045497105,1.8240379484981037,1.0385422205565893,1
-2.0506829744291055,0.5808523581342627,0.6866837747460804,0.8704675922387834,-0.2565551601883657,-0.9628881524566876,0
0.6300805540403541,0.08749949865713903,-0.17136307803663475,-1.2163629219325125,1.1503955641516506,1.0385422205565893,1
0.9775242251985465,0.03743256477495839,0.8184304146070438,-0.7222346360761279,0.3065712744803271,-0.9628881524566876,0
-1.4716953561172452,0.6717798688341153,0.2832509517932163,1.5608492425112779,-1.0481053644105247,1.0385422205565893,0
0.11269508425317075,-0.8872582765782993,-0.8175162783271972,-1.090212220509599,0.9936734726391626,1.0385422205565893,0
0.3967192546606342,1.8118679143984529,1.1059119989360433,0.3859950274467472,0.7175259811360382,1.0385422205565893,1
-0.13667191898319705,-1.8264784114235357,-0.8833964897902078,-0.5670637760223441,-0.7457769187590733,-0.9628881524566876,0
-0.8077705731051217,1.5185543911179942,0.5820987843858894,0.3116293299048543,0.10704643555742771,1.0385422205565893,1
1.011868305187822,-0.12852054005773436,1.3608125771072517,-0.06204921949105137,2.6729736736701097,1.0385422205565893,1
-0.45397857109420503,0.9877279383693336,-0.4542033401907071,-0.3807974241302322,-0.6178120599788361,1.0385422205565893,0
-1.392263865314864,0.28863114917853944,1.205344051081216,0.2883244594081148,0.6131341766475812,1.0385422205565893,0
-1.8202435330350981,0.26997522251800904,0.33129159703164657,-0.567957570288773,-1.0372579755987577,-0.9628881524566876,0
1.291772059362987,0.4909578715367854,0.8416164043597566,-1.4909581007047288,-0.6859967177811908,1.0385422205565893,1
0.5725639117547444,0.7697784171625704,-0.8545234227010179,-0.9226300274148275,0.7189756928015957,1.0385422205565893,0
0.023320917672835503,-0.4038066894160833,0.1366349238561824,-1.0127874793045728,0.07180918487574664,-0.9628881524566876,0
-0.4885289287701926,1.0245315653037443,-1.3040452223108145,-1.3858260832848515,-0.3786527555278017,-0.9628881524566876,1
-0.5708773650250585,-1.0812415826682187,1.9155883890786194,0.2678045073783748,1.9965372357399982,1.0385422205565893,1
-1.0553462769590276,-0.08892179954183474,-1.712104238100081,-0.27808378716352167,-0.9324744238996091,-0.9628881524566876,0
-0.48028672968136515,0.7997715465934541,-0.426396886260264,0.25127827974765155,-0.3283560134704296,-0.9628881524566876,0
-1.8708334762392274,0.9791111421761673,-0.9335879802694567,0.4325845912136027,0.33281323087904413,1.0385422205565893,0
-0.7590121321183978,0.39099944165875494,0.6377984343306198,0.69998603874527,-0.8999660383403432,1.0385422205565893,0
-0.3666197885498729,-0.4648644162803709,2.2032879933506524,0.3081511788469277,0.35300005368468595,-0.9628881524566876,0
0.5652820487418179,0.8678332789119766,0.6154219844324769,-0.9619866104344339,1.067007528207751,1.0385422205565893,1
-0.10399593141321727,-0.7191668072739464,3.731604104016739,0.4980313269625355,-0.29929993739932026,-0.9628881524566876,0
0.7660891196782588,1.8813254225112006,-1.2819005839121638,0.11232186302838305,-0.7715650226422431,-0.9628881524566876,1
1.3946172379857291,-0.16752893375915773,-1.2247180526362769,2.608819142220912,-0.47649135972986084,1.0385422205565893,1
1.0595688967951657,-1.4500375813313107,-0.9016609884480482,-0.10386810383284897,-1.407114827592391,-0.9628881524566876,1
0.417029674338408,-1.1732509567397578,0.04029910921346747,0.28228233830214405,0.9742266368098,1.0385422205565893,0
-0.05270366973007389,-0.03995256978462723,-1.0111264238344062,-0.20387860016952938,0.08026208702526622,-0.9628881524566876,0
-0.9740492226679268,0.05721369826072061,-0.7821938662910685,-0.06328561001246442,-0.3562071850564882,-0.9628881524566876,0
0.7059533047546223,2.1567991875876062,0.5766609042598835,-0.12993261361468722,-1.3057438359133744,-0.9628881524566876,1
1.788913758986104,-1.0423518089494639,-1.1776909659266077,-0.5168863933273729,1.1141626574870942,1.0385422205565893,1
0.2827170656228425,-0.04414692270025238,-1.0956099096252425,0.06650302461623107,-0.5812068534993301,-0.9628881524566876,0
2.08110240312258,-1.060088327866393,-0.4671368995209328,0.545564692094482,0.4185206026847309,1.0385422205565893,1
-1.4242935632806204,-0.5575814140028594,-0.37913309305985954,-0.5035406878891947,-0.2011902476115476,-0.9628881524566876,0
-1.1215974542226497,1.7975781104704869,1.028491879752819,0.7926629240711184,-1.286309014438751,1.0385422205565893,1
0.832480900940925,-1.12475626875878,-0.9079089456550715,0.651197583171398,1.3386833532388438,1.0385422205565893,1
0.202381891157346,0.5263183572970809,-0.7551663603905867,-0.8860743209759053,1.0723486524801895,1.0385422205565893,1
1.353310301123478,0.3191825163401912,0.5332407300037715,-0.9499794844826429,0.6602999284190398,-0.9628881524566876,1
-0.07981995471508334,-0.1076697310467934,0.7828713013951859,0.3528704444863905,0.1345078522247912,1.0385422205565893,0
-0.8759062282170069,0.45357587393696674,1.5467494037316851,-0.6488495939338617,-1.094213314874469,1.0385422205565893,0
-0.2734064158112948,-1.1444995782486584,0.4089726874041105,-1.0112054246632158,0.7937397166284096,1.0385422205565893,0
-1.4299119383487895,1.7634285584669096,0.04966623938171188,1.9251147809949014,2.8442103394577076,-0.9628881524566876,1
-1.10008425431234,2.0996846052587683,0.525850919842801,-0.9519732621645487,-0.07459023251746515,-0.9628881524566876,1
0.9629908285932289,-0.03647893459548102,-0.3440327026871642,-1.3363472225469548,-0.054655165303074675,-0.9628881524566876,0
0.8519409377682079,2.750840644490434,-0.35102520230118384,-0.8100511477983304,-1.0412427184611042,1.0385422205565893,1
0.3044283727777826,-0.4701658838254256,-1.5590041795631833,0.12253128517720749,-1.407114827592391,-0.9628881524566876,0
-1.5762980938742297,0.32711104422356907,0.8901799673291814,-0.03867604634189552,-0.5162123037965399,1.0385422205565893,0
-0.41161688552393483,1.4902635321953754,0.1336687997501309,2.1651032213695696,1.65317984748122,1.0385422205565893,1
-1.1807373326309996,-0.5263072048139721,0.7547431757512526,-0.7978039406875483,1.4477811644265373,-0.9628881524566876,1
1.1945135010281647,-1.3252985680969696,-2.026319558893197,0.12721474544719724,-0.2530216975530638,-0.9628881524566876,1
-0.621149570940325,-1.5057433516418548,-0.12974461280951266,1.1486985491405337,0.2624236443417628,1.0385422205565893,0
-1.0638484539336037,2.2738837544618593,-0.8705885745236395,-0.7086435854083886,-1.1053352970918235,1.0385422205565893,1
-0.03485953016522857,-0.5912016134607948,1.6400936387210547,0.6390125707445569,-0.07957388481841605,1.0385422205565893,0
-0.6725764436122685,-0.26636217821221664,0.5696308739263939,-1.5176491045900138,-0.6504987944050984,-0.9628881524566876,0
1.553409776884155,-1.1050269936390924,0.15748970828253003,1.9834599911958846,-0.13634836837718556,-0.9628881524566876,1
-0.7578909624169909,0.9261038390115267,-0.497959215362394,0.9836370715924803,-0.44375215808838353,1.0385422205565893,0
-1.3233724060082366,-0.8194482901078133,0.33085060712486547,-0.7265236206825684,-0.4592850823834139,-0.9628881524566876,0
-1.894127008689113,-0.556291068555012,-0.9306855216107612,0.7858700741092659,0.9612037392470657,-0.9628881524566876,0
-0.09496944840333821,0.2214541550287377,-0.1817792220902523,1.383604413422876,2.4260332173205885,-0.9628881524566876,1
-0.6011777010656671,-1.0640003135228502,-0.6305768038687376,-1.1832457242095724,-0.3498607193608871,-0.9628881524566876,0
-1.3472671734551647,-0.25941358867101655,2.6850447553626964,-0.659260085636997,1.5584314617393897,1.0385422205565893,1
1.2090949380499998,1.4546768925582085,1.5995991147895534,1.4262944630375103,-1.1175059053233742,1.0385422205565893,1
0.6270496336643661,0.3564968928121745,1.0922648866917066,-0.04475705958682009,-0.2783714268683947,1.0385422205565893,0
-0.0924307264049116,0.04777823057867925,-1.3635695764586495,0.33982788252454327,-1.145384862311485,-0.9628881524566876,0
1.4124176040478194,0.13393647278370463,0.8558837065751518,-0.042032981245848984,-0.4764257785283443,1.0385422205565893,1
0.6219627157161,-0.4608564149197295,0.10889218491083617,0.8590634095023999,0.6001851582650523,1.0385422205565893,0
-0.8361824480272579,2.1907040523412364,1.2884647219946626,0.42393858057188055,1.1274059200410156,1.0385422205565893,1
-1.0242212311731784,-0.8464857127741052,0.2506337160013151,-0.005851663065823741,-0.8374464569285407,-0.9628881524566876,0
0.7914293453161878,0.12988962724572778,-0.089450960451165,-1.6576134349586578,0.29415289886214013,-0.9628881524566876,0
0.3392087964502645,0.03203402440547388,0.15701693771124015,0.5662346987791592,1.283570190185379,1.0385422205565893,1
0.10585650637116593,0.9947788670869594,-1.5797550206021094,0.6684282736343734,1.0848672961010786,-0.9628881524566876,1
-0.8570306577201221,1.1031249543870882,-0.7956785162995277,-1.1495806627463934,0.07423913116816278,-0.9628881524566876,1
0.5632088406769291,-0.11546348942632982,0.30513644346007673,-1.1020874422442055,-0.7003784437258115,-0.9628881524566876,0
-0.7763793380505289,0.2122530991725356,1.1850190370990266,0.4290969478695081,-0.7741497591590847,-0.9628881524566876,0
-0.1649933088833944,0.2516842918025393,-0.6056536918126446,0.08394159476222299,-0.8809004854534642,-0.9628881524566876,0
1.509760490606158,-1.9816031650287638,-0.12348453503570087,-1.5938502448012937,-0.22071586303804433,-0.9628881524566876,1
-0.6913164734152626,-1.4882615089245363,-1.4416337287454764,-0.8404883433922775,-0.8678488246610023,-0.9628881524566876,0
-1.4616249169730093,-0.6608832111122134,1.5859308536908496,0.20867506763495428,0.5539385483271302,1.0385422205565893,0
-1.0356010474518627,-0.6211530472380616,1.1537332098354658,0.6080002456357906,0.04170352317791228,-0.9628881524566876,0
0.9875198965017182,-1.1770527089939962,0.6122472943671683,-0.6461305351601311,-0.005822776514125531,-0.9628881524566876,0
0.19256858702175492,0.7038727234641727,0.34121973375103126,-0.25414399991519115,-1.3636412732978564,-0.9628881524566876,0
-0.19126528531313952,-0.08149559455010232,1.7064816927043744,-0.8853680915282621,-0.16293429050405248,1.0385422205565893,0
-0.5524936375215374,-0.2944120814591728,-0.8277032757694747,1.3975130067880501,-0.5986372285050804,1.0385422205565893,0
0.43270381920664197,-1.223817973186846,-0.9182808363657591,0.06366796626903003,2.7758601468661515,1.0385422205565893,1
-0.8593251120349326,-0.12788578393377606,1.0904201879366349,-0.715816137560632,-1.137207836178176,1.0385422205565893,0
0.2449970693859356,-2.211433497257181,1.0097130545333544,-1.0912434882039426,-0.38241837511198273,1.0385422205565893,0
-0.7547070498808072,-0.24421198654732484,-1.1425786782182037,-1.1683909359054014,0.20965282467282145,-0.9628881524566876,0
-0.9018934679445252,-0.020319169203615258,-0.5884571228168056,2.057648875656,-0.9644270748793978,1.0385422205565893,0
